segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-005-S0110,O006-PSU-005,Lesson04,the-basic-idea,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-005-S0111,O006-PSU-005,Lesson04,one-parameter-case,670df4c86c4cbb19e32fcf86f8a7d18f428d6e4f83ddd0e95c1ff6d74c144bd0, One Parameter Case, Kasus Satu Parameter,translated
O006-PSU-005-S0112,O006-PSU-005,Lesson04,one-parameter-case,180aa7c9732eaa31548a98edd99812bb45c8cc3c4156f4ec359817f863d62068,"In this section, we summarize the steps to find a maximum likelihood estimator in the one parameter case.","Pada bagian ini, kita merangkum langkah-langkah untuk menentukan penduga kemungkinan maksimum pada kasus satu parameter.",translated
O006-PSU-005-S0113,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,44cff4388a4260a45dbaa3464971c34b41e39a2c0558633cfac49caaf3df3287,Steps to Find the MLE (0ne Parameter Case),Langkah-Langkah Menentukan MLE (Kasus Satu Parameter),translated
O006-PSU-005-S0114,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,00ed1358419eae30f5cb624faa9798989ab93ec6d5f7d1ef0802a3225870d349,Given a random sample ,Diberikan sampel acak ,translated
O006-PSU-005-S0115,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,ec19ad83f77edcaa153b6eb589ebc5d20e294c79beabbdb54961c7e6be47d98f," from a distribution with unknown parameter, "," dari suatu distribusi dengan parameter tak diketahui, ",translated
O006-PSU-005-S0116,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,28572de448683053c6f187d8b7fa928762084c282536497b0deb4313cd85a962,", find the likelihood function: ",", tentukan fungsi kemungkinan: ",translated
O006-PSU-005-S0117,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,cc5595cc5827da92a908f70e35eca450179bafad5a4be99f094d5c8f147e070b,Find the log-likelihood function: ,Tentukan fungsi log-kemungkinan: ,translated
O006-PSU-005-S0118,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,fe52c98ec895f691d1de9a616a06a8bdcd13d6c19b63a1a5c62de26927ddb1e0,Take the first derivative of the log-likelihood function: ,Ambil turunan pertama fungsi log-kemungkinan: ,translated
O006-PSU-005-S0119,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,617ca63845923fa5b3faa0fcaf15a55b5a3fca0f16469651231af13312960d75,Set ,Samakan ,translated
O006-PSU-005-S0120,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,2b83e593259153224a6979ebfad678a4642f1d23513e86c27b43c4ea30abbb25, and solve for , dan selesaikan terhadap ,translated
O006-PSU-005-S0121,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,3a43836474286da9a0279eb78eeaa73dfedf3de91a9d221fdeb9d56d5c17eb70,. This will give us a critical point.,. Langkah ini menghasilkan sebuah titik kritis; titik tersebut baru menjadi kandidat MLE dan masih harus diperiksa terhadap bentuk fungsi serta batas ruang parameter.,translated
O006-PSU-005-S0122,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,23395f8948a455daa0b12d53fb04a9c087c896ff4ef2b40ce16b4476bbc6ded5,The resulting critical value is the MLE of ,Nilai kritis yang telah diverifikasi sebagai maksimum merupakan MLE bagi ,translated
O006-PSU-005-S0123,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,9deaf6eb476815ea78df1ba58d7dd28e64e24afb9ff4170930ad5dde11474371,", denoted ",", yang dinotasikan dengan ",translated
O006-PSU-005-S0124,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,835e073a7ebb3735df137f09fa564d784ffaebda0138cc5ee7339db6f512119c,"Now that we have the formal definitions out of the way and our steps clearly defined, let us work on some examples.","Setelah definisi formal dan langkah-langkahnya jelas, mari kita kerjakan beberapa contoh.",translated
O006-PSU-005-S0125,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,56350385d64e6e570000e6c1149a6bb535125d67ae804ae3189fbe5cd6f25375,Example 4.4,Contoh 4.4,translated
O006-PSU-005-S0126,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-005-S0127,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,a6b38ab3f8db0e4e850a7f67f5804d384d6cd1f9e0a60078028ce36436fc5445," be a random sample from a Geometric distribution, with unknown parameter ", merupakan sampel acak dari distribusi Geometrik dengan parameter tak diketahui ,translated
O006-PSU-005-S0128,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,6b5b9eb31e4e7d3099e73bc4eb290d41faf5006cf7533bba5486e49df4dee61e,. Find the MLE.,. Carilah penduga kemungkinan maksimum (MLE).,translated
O006-PSU-005-S0129,O006-PSU-005,Lesson04,solution-3,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0130,O006-PSU-005,Lesson04,solution-3,f6da1a1bbe71b10aaf3c89f191bcbd35101d5034de467af5b371264e26766a8e,The pmf of Geometric random variable is ,Fungsi massa peluang (PMF) peubah acak Geometrik adalah ,translated
O006-PSU-005-S0131,O006-PSU-005,Lesson04,solution-3,ccb2f8fb3cff62792429cade2a71f2a237c36549ad99bb5d30f328d9a5dfdee3, for , untuk ,translated
O006-PSU-005-S0132,O006-PSU-005,Lesson04,solution-3,39c6ee1159f640cd97bb30a2b606915efee23666fef40142229b44b108e9eb9d,. Follow the steps above to find the MLE.,. Ikuti langkah-langkah di atas untuk mencari MLE.,translated
O006-PSU-005-S0133,O006-PSU-005,Lesson04,solution-3,67d0267623f9f91ae97b60d5b602054bdd645cc24fabdbd48d865e37d58f50d2,The likelihood function is: ,Fungsi kemungkinannya adalah: ,translated
O006-PSU-005-S0134,O006-PSU-005,Lesson04,solution-3,cc5595cc5827da92a908f70e35eca450179bafad5a4be99f094d5c8f147e070b,Find the log-likelihood function: ,Carilah fungsi log-kemungkinannya: ,translated
O006-PSU-005-S0135,O006-PSU-005,Lesson04,solution-3,cd70ecf44f93d8b4f160386d3c757a92822abf0466c2a13c35dd9bd6b9393010,Take the first derivative of ,Ambil turunan pertama dari ,translated
O006-PSU-005-S0136,O006-PSU-005,Lesson04,solution-3,8a390729a748b48918a197fb2c96c761332b6bb11a3dd7c5fc4bfde4da0695d9, with respect to , terhadap ,translated
O006-PSU-005-S0137,O006-PSU-005,Lesson04,solution-3,e96c3010873fdb36a9b87c40bdf43815b34cdd5e1db10ef1af98081279837435,Set the derivative equal to 0 and solve for ,Samakan turunan tersebut dengan 0 dan selesaikan terhadap ,translated
O006-PSU-005-S0138,O006-PSU-005,Lesson04,solution-3,76a9a3f5b3d080fa9e074f857fda8f5ee1d11f6718ac16fbc0af7f825c6f8dde,The MLE for ,MLE untuk ,translated
O006-PSU-005-S0139,O006-PSU-005,Lesson04,solution-3,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , adalah ,translated
O006-PSU-005-S0140,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,238284f67c14a2e62f9a534183c01d809e901525bbfb1c330eed1bea4d05d5c0,Example 4.5,Contoh 4.5,translated
O006-PSU-005-S0141,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-005-S0142,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,80a59aadf081deb0365e2d43329bae4a99c79929e6bc0f04e542c42dd6a28892," be a random sample from a Gamma distribution, with unknown parameter ", merupakan sampel acak dari distribusi Gamma dengan parameter tak diketahui ,translated
O006-PSU-005-S0143,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,2fc4751e65036f0b95c217fec9752c09f917e9c52874ba602375da89d2f2ba18, and known parameter , dan parameter diketahui ,translated
O006-PSU-005-S0144,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,117707fa80565b015f66135a730433cbcdc17eeb52e43cf7a745dce207dadf9f,. Find the MLE of ,. Carilah MLE untuk ,translated
O006-PSU-005-S0145,O006-PSU-005,Lesson04,solution-4,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0146,O006-PSU-005,Lesson04,solution-4,ef1dd7cfaf9859e324dd86c58066307dbc6c321352351e1c9bcf1adf3ed9fa1c,The pdf of Gamma random variable is ,Fungsi kepadatan peluang (PDF) peubah acak Gamma adalah ,translated
O006-PSU-005-S0147,O006-PSU-005,Lesson04,solution-4,ccb2f8fb3cff62792429cade2a71f2a237c36549ad99bb5d30f328d9a5dfdee3, for , untuk ,translated
O006-PSU-005-S0148,O006-PSU-005,Lesson04,solution-4,3065d06ccedad995f7116ee3a9907bbcb405b47fd7b5cced2a2db2bca2017b92,. Follow the steps to find the MLE.,. Ikuti langkah-langkah tersebut untuk mencari MLE.,translated
O006-PSU-005-S0149,O006-PSU-005,Lesson04,solution-4,6261a63fa9449dcbc7b5f4d4fe99cb74bdad31186c619a82515ebf681155e50d,The likelihood function is:,Fungsi kemungkinannya adalah:,translated
O006-PSU-005-S0150,O006-PSU-005,Lesson04,solution-4,f21d8dda1571df9e10448c7eb34551b30ef73118a962b57ed8a725424ae48eb2,Find the log-likelihood function:,Carilah fungsi log-kemungkinannya:,translated
O006-PSU-005-S0151,O006-PSU-005,Lesson04,solution-4,cd70ecf44f93d8b4f160386d3c757a92822abf0466c2a13c35dd9bd6b9393010,Take the first derivative of ,Ambil turunan pertama dari ,translated
O006-PSU-005-S0152,O006-PSU-005,Lesson04,solution-4,8a390729a748b48918a197fb2c96c761332b6bb11a3dd7c5fc4bfde4da0695d9, with respect to , terhadap ,translated
O006-PSU-005-S0153,O006-PSU-005,Lesson04,solution-4,e96c3010873fdb36a9b87c40bdf43815b34cdd5e1db10ef1af98081279837435,Set the derivative equal to 0 and solve for ,Samakan turunan tersebut dengan 0 dan selesaikan terhadap ,translated
O006-PSU-005-S0154,O006-PSU-005,Lesson04,solution-4,76a9a3f5b3d080fa9e074f857fda8f5ee1d11f6718ac16fbc0af7f825c6f8dde,The MLE for ,MLE untuk ,translated
O006-PSU-005-S0155,O006-PSU-005,Lesson04,solution-4,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , adalah ,translated
O006-PSU-005-S0156,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,2eb821e021f4d5e7ef39357691f8566b6695444d99d39de82d497c807225ff21,"In the last two examples, we were given a random sample and we found maximum likelihood estimators for our unknown parameter. Let’s consider now some examples where find the maximum likelihood estimate when we are given a set of observations.","Pada dua contoh terakhir, kita diberi sampel acak dan memperoleh penduga kemungkinan maksimum bagi parameter yang tidak diketahui. Sekarang mari kita lihat beberapa contoh untuk mencari nilai dugaan kemungkinan maksimum ketika sekumpulan nilai pengamatan diberikan.",translated
O006-PSU-005-S0157,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,237b322176bc80eccd5d9927000e957b1385024bcea15f6ea2493f4254167f93,Example 4.6,Contoh 4.6,translated
O006-PSU-005-S0158,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,6eecc81ccf363f31425a3f07dbc2345f1ad1292d2320bf484f85bf6e31b00bdf, Suppose we have three observations from a Geometric distribution. The observations are , Misalkan kita mempunyai tiga nilai pengamatan dari distribusi Geometrik. Nilai-nilai pengamatan itu adalah ,translated
O006-PSU-005-S0159,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,c77a01f758a51f68533a5439177acfa3b1158314badb1301889d8b6f51d3d10b,. Find the maximum likelihood estimate of ,. Carilah nilai dugaan kemungkinan maksimum untuk ,translated
O006-PSU-005-S0160,O006-PSU-005,Lesson04,solution-5,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0161,O006-PSU-005,Lesson04,solution-5,82371dcd4d44ce0a33c11e17e2e691c079bdbedd88603659a6e1bdc3661c87ad,"In the previous example, we found the MLE to be ","Pada contoh sebelumnya, MLE yang kita peroleh adalah ",translated
O006-PSU-005-S0162,O006-PSU-005,Lesson04,solution-5,7cbc48812845422761534a2ac08e3e89d94ab86e20c70c333c11487d065a3c8f,". Therefore, the maximum likelihood estimate is:",". Jadi, nilai dugaan kemungkinan maksimumnya adalah:",translated
O006-PSU-005-S0163,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,5499931c3e37f8d78cbcfc648d607bd1ee36cfe2d331a155c8d4e584ff84890f,Example 4.7,Contoh 4.7,translated
O006-PSU-005-S0164,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,4b0efda2da65d0e12a00294f58ee348b86bf26a33acb86ff1d08e28fcd33d7e2, Suppose we have three observations from a Gamma distribution with , Misalkan kita mempunyai tiga nilai pengamatan dari distribusi Gamma dengan ,translated
O006-PSU-005-S0165,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,266c09bf6b755097f33a26ddd916eeb6b05ed04a3ef27e28e36f7ded603bcf45, and unknown parameter , dan parameter tak diketahui ,translated
O006-PSU-005-S0166,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,67cdd60a8fd76566ba5f7f3e41a6dd0b4fd6221decff3c0fbf6b6c60e7d23219,. The observations are ,. Nilai-nilai pengamatannya adalah ,translated
O006-PSU-005-S0167,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,c77a01f758a51f68533a5439177acfa3b1158314badb1301889d8b6f51d3d10b,. Find the maximum likelihood estimate of ,. Carilah nilai dugaan kemungkinan maksimum untuk ,translated
O006-PSU-005-S0168,O006-PSU-005,Lesson04,solution-6,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0169,O006-PSU-005,Lesson04,solution-6,d5a948ec04ec6cafb5e98afa74b9e2c7123a648c76227ff8354a9e1d4e8af585,"The the previous example, we found the MLE to be ","Pada contoh sebelumnya, MLE yang kita peroleh adalah ",translated
O006-PSU-005-S0170,O006-PSU-005,Lesson04,solution-6,7cbc48812845422761534a2ac08e3e89d94ab86e20c70c333c11487d065a3c8f,". Therefore, the maximum likelihood estimate is:",". Jadi, nilai dugaan kemungkinan maksimumnya adalah:",translated
O006-PSU-005-S0171,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,3acfb027d4898e97b0b6e5d2a704736383616487dd5135b8d851ad4365ce5b9f,Example 4.8,Contoh 4.8,translated
O006-PSU-005-S0172,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,8e6f59467af07f2c9f9f70408dc53707ff34c5b5e59cbd2077642ac6d5481fff, Suppose we have the following observations from a Poisson distribution with , Misalkan kita mempunyai nilai-nilai pengamatan berikut dari distribusi Poisson dengan parameter ,translated
O006-PSU-005-S0173,O006-PSU-005,Lesson04,steps-to-find-the-mle-0ne-parameter-case,b6206a0ee9b6210072e4fd114f7e258c28ed256da5c7d8e2e0cc0503b1275b52, Find the maximum likelihood estimate of , Carilah nilai dugaan kemungkinan maksimum untuk ,translated
O006-PSU-005-S0174,O006-PSU-005,Lesson04,solution-7,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0175,O006-PSU-005,Lesson04,solution-7,226119ec4344841eb86741cbc26b67fcc6b6e4ef961f4032a1143c735dc4b805,"First, we need to have the MLE, using our usual steps. The likelihood function is:","Pertama-tama, kita perlu mencari MLE dengan langkah-langkah biasa. Fungsi kemungkinannya adalah:",translated
O006-PSU-005-S0176,O006-PSU-005,Lesson04,solution-7,f9382d7bfe6757ac450e351feb507ea0927c2647f95ddc997852914ffb7052f3,The log-likelihood is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0177,O006-PSU-005,Lesson04,solution-7,79add273a4b4203a7f0a8645f52b3b726c6fe5f4c048436af22f2dae5ca525f6,The first derivative is:,Turunan pertamanya adalah:,translated
O006-PSU-005-S0178,O006-PSU-005,Lesson04,solution-7,2cc63ccf0bd782f6a2d15d41ed6132fbc71beecf313853340c820a3b28c2bd1e,Setting the derivative equal to 0 and solving for ,Dengan menyamakan turunan tersebut dengan 0 dan menyelesaikannya terhadap ,translated
O006-PSU-005-S0179,O006-PSU-005,Lesson04,solution-7,568dfdee72763f85fbface73ca86c0511871982445f1ab51139a3525b4ba4d8a,", we get the following MLE:",", kita memperoleh MLE berikut:",translated
O006-PSU-005-S0180,O006-PSU-005,Lesson04,solution-7,65034fcce7dc6bc22f6e5a1172a957edc36c4b9221ee662bdbbaf19adc556c9d,"Therefore, the maximum likelihood estimate of ","Jadi, nilai dugaan kemungkinan maksimum untuk ",translated
O006-PSU-005-S0181,O006-PSU-005,Lesson04,solution-7,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , adalah ,translated
O006-PSU-005-S0182,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,eb36d56d4654386c451e11ee1f67aeedcd5ba3f3cea22295d5133ff6a5d46b4a, Maximize the Likelihood Directly: Support Parameters, Maksimalkan Fungsi Kemungkinan secara Langsung: Himpunan Dukungan yang Bergantung pada Parameter,translated
O006-PSU-005-S0183,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,71e5c9c3202f625232efcba9ece0e43ae065655abdbe2a18bc57bcee8edcd792,"In this section, we will continue to explore maximum likelihood estimation. Consider the following example.","Pada bagian ini, kita akan melanjutkan pembahasan pendugaan kemungkinan maksimum. Perhatikan contoh berikut.",translated
O006-PSU-005-S0184,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,b80a7b9ceec97fcf629eb06bcdf3f62d838abc913947f836bd3385ff7943dca8,Example 4.9,Contoh 4.9,translated
O006-PSU-005-S0185,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,f17ed6f4b8011dfc020100fdb652df34dee98cbdf7882761639a460f3c12d8f8, Suppose we have a random sample of size , Misalkan kita mempunyai sampel acak berukuran ,translated
O006-PSU-005-S0186,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,34d48753a351c243349cd9e10605e57798bb719598080dc25b94b43b3bb57c7f, from a Uniform distribution over the interval , dari distribusi Uniform pada interval ,translated
O006-PSU-005-S0187,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,26c472d80e077c4b113da6c98d96b3d9fb63d21e6f3dade0707057b4a47a483c,", where ",", dengan ",translated
O006-PSU-005-S0188,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,f14896f778c8a70638c56e5ffb4f6e8ea3fc2f0be14fe04582c9d61afff7524f, is an unknown real number. What is the MLE of , merupakan bilangan real yang tidak diketahui. Apa MLE untuk ,translated
O006-PSU-005-S0189,O006-PSU-005,Lesson04,solution-8,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0190,O006-PSU-005,Lesson04,solution-8,9bc4b45694fd30fb9db3c1abf0901fa19ef295ce3a0aa286904710796156002e,Let’s approach this problem using our usual steps. The pdf of this Uniform is ,Mari kita telaah masalah ini dengan langkah-langkah biasa. Fungsi kepadatan peluang (PDF) distribusi Uniform ini adalah ,translated
O006-PSU-005-S0191,O006-PSU-005,Lesson04,solution-8,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-005-S0192,O006-PSU-005,Lesson04,solution-8,f79e7babf515948b054137d6e82d8efba71ddc4eff53f4c695f1dfde4b7871ee,. The likelihood is:,. Fungsi kemungkinannya adalah:,translated
O006-PSU-005-S0193,O006-PSU-005,Lesson04,solution-8,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0194,O006-PSU-005,Lesson04,solution-8,07604cf16a40f25e8c3c3cc6cb0a292b3216ee493d607b7e202a6aff99950dd2,The derivative is:,Turunannya adalah:,translated
O006-PSU-005-S0195,O006-PSU-005,Lesson04,solution-8,2b700f6fb35b24779fc9bbf4fd34e4374ff0ddcc757742d389bba42671ca4f2a,But what happens when we set the derivative equal to 0 and solve for ,"Namun, apa yang terjadi jika kita menyamakan turunan dengan 0 dan mencoba menyelesaikannya terhadap ",translated
O006-PSU-005-S0196,O006-PSU-005,Lesson04,solution-8,d9466c67ae5575120c6244d40ab86b60f7e0a6507be13157ceb69c90eba1469a,? If we set ,? Jika kita menetapkan ,translated
O006-PSU-005-S0197,O006-PSU-005,Lesson04,solution-8,b6c52e23862bdcdcc8b979795994df8ac796795b2caf68237534c1b1c2855281,", then our MLE would be ",", persamaan tersebut tidak memiliki penyelesaian; jadi MLE-nya bukan ",translated
O006-PSU-005-S0198,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,f0db5450e0249811dddbef21c4dac972862015555bc27930c1e40cb17f6d16b4,"What is different about this example compared to the other MLE examples so far? It looks like the likelihood function is monotonic increasing. Therefore, it will not have a critical point.","Apa yang membedakan contoh ini dari contoh-contoh MLE sebelumnya? Fungsi kemungkinan tersebut monoton turun, bukan monoton naik, sehingga tidak memiliki titik kritis interior. Maksimum atau supremumnya ditentukan oleh batas himpunan dukungan yang bergantung pada parameter.",translated
O006-PSU-005-S0199,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,d6dd8ac8e46b8950fd528327aa193ddc7b260676b93f6571dd1b8f5ef93ae577,"In the above example, we did not account for the constraint that ","Pada contoh di atas, kita belum memperhitungkan kendala yang ditetapkan oleh ",translated
O006-PSU-005-S0200,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,cb07b120c62a548ba3612881c8586a87985faf151fd280887ca092492d9b62bb," has on the data. In our previous examples from the last lesson, the unknown parameter is not in the support. For example, the support of "," terhadap data. Dalam contoh-contoh sebelumnya, himpunan dukungan tidak bergantung pada parameter yang tidak diketahui. Sebagai contoh, himpunan dukungan ",translated
O006-PSU-005-S0201,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,467fb5e8cae048e5f946d05551b69580ef6fc95d3f69823f2a52aff77077ba31, is a Normal random variable is , sebagai peubah acak Normal adalah ,translated
O006-PSU-005-S0202,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,194f09cac233f410d081d58107f014153e1c22c07cb3d00721ca48dcc56cbeb0,". In the Gamma example, the support of ",". Pada contoh Gamma, himpunan dukungan ",translated
O006-PSU-005-S0203,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , adalah ,translated
O006-PSU-005-S0204,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,81dfb8dcb35534c51b4c3273f8142415e1c8f9a0e4513dfaaba1e561312f10d8,", and so on.",", dan seterusnya.",translated
O006-PSU-005-S0205,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,88d6adec8d2eaa5d53ea683201e23d8a033a6243f7609b58e8045efbb36b9cc0,"In the case of the Uniform distribution, however, the unknown parameter ","Namun, untuk distribusi Uniform, himpunan dukungan bergantung pada parameter ",translated
O006-PSU-005-S0206,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,f1d20d8bbe861fca4aae2e815cfe10cf0ea71619d71580a6c39526039f9a8240, is in the support and we did not account for the constraint that , dan kita belum memperhitungkan kendala yang ditetapkan oleh ,translated
O006-PSU-005-S0207,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,4951ff446fd2a3a8dd71b6ed47a7228ecc1afcd9d2789da8a518c57e53fcd9ce, has on the data. So what do we do?," terhadap data. Jadi, apa yang harus kita lakukan?",translated
O006-PSU-005-S0208,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,0bc4a3f8585c7ef982647c787a9b7302919f3bae5bb073d647cbdef7d79f900b,Let’s first define the indicator function.,Mari kita definisikan dahulu fungsi indikator.,translated
O006-PSU-005-S0209,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,494256b41abb5628eb1bc9a199066d6b174d9529ece66ccc109615f5aa354fba,Def. 4.3 (Indicator function),Def. 4.3 (Fungsi indikator),translated
O006-PSU-005-S0210,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,805829b99740163aaffd2c38d0ba60e0aebe4194a89e299593823209f6a83e06, Suppose we have an event , Misalkan terdapat suatu kejadian ,translated
O006-PSU-005-S0211,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,05384a3742d4033686d922390ff5f25d386fa0b24fc00288826e8bb7d6933022,. The ,. ,translated
O006-PSU-005-S0212,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,5a6532cdb717fe6b4c2787559553d30b0eb7188151d34936a4b1b9c5949f2bb5,indicator function of,Fungsi indikator untuk,translated
O006-PSU-005-S0213,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,ad46433ddaf6dbb2be1aa07f9a6cc4bb947657099f58ff43f18f867672087f7c, is defined as:, didefinisikan sebagai:,translated
O006-PSU-005-S0214,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,92c1bd6e3bbb94d368ba4ad828681557fdf74a61036c500617d4e042fc1d064f,Let’s look at an example where we use the indicator function and find the maximum likelihood estimator.,Mari kita lihat contoh penggunaan fungsi indikator untuk mencari penduga kemungkinan maksimum.,translated
O006-PSU-005-S0215,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,8adbf3b2886eb787344d705bd20c8f252474375cebed200be3dd491c0e890a4a,Example 4.10,Contoh 4.10,translated
O006-PSU-005-S0216,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-005-S0217,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,7ab88978b9436319664fabd151672ecd5f0ccac33c06815676bf19dfa293f4ae, be a random sample from a Bernoulli distribution with parameter , merupakan sampel acak dari distribusi Bernoulli dengan parameter ,translated
O006-PSU-005-S0218,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,fd51b037f004d2f3be55f09939f8050d30b9c61daf82e0bad664882dd1dd321d,. The pdf of ,. Fungsi massa peluang (PMF) dari ,translated
O006-PSU-005-S0219,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,ccd4554f9c2a0a240cbe274a4447ae7d6933d28a26c80815a1475dff5ad731bd, is:, adalah:,translated
O006-PSU-005-S0220,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,ef0d9b51409e6b115c8c8eb6129fe18f50c09d5f4131cba4382e11fd4f0f5e16,There are other ways we could rewrite the pdf. Consider it as,PMF tersebut dapat ditulis dengan cara lain. Salah satu bentuknya adalah,translated
