segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-011-S0413,O006-PSU-011,Lesson10,calculating-sample-size,276a8a5547aba8bd03715e8a2a2217cf2bbda584d6103ef0b330704bd647c5ed,", we can solve for our threshold value ",", kita dapat menentukan nilai ambang ",translated
O006-PSU-011-S0414,O006-PSU-011,Lesson10,calculating-sample-size,d333d5ae1bcbf896e9a9c8edb561b84232c8dc5269ba1b19b7c8b2cecf6dafc3,"So, in summary, if the pollster collects data on ","Jadi, singkatnya, jika pelaksana jajak pendapat tersebut mengumpulkan data dari ",translated
O006-PSU-011-S0415,O006-PSU-011,Lesson10,calculating-sample-size,f351db3295c971478576412bb8cf25579f75544e75325113209a4dd93401c12d," voters, and rejects his null hypothesis "," pemilih, dan menolak hipotesis nolnya ",translated
O006-PSU-011-S0416,O006-PSU-011,Lesson10,calculating-sample-size,7eb46d5a3ea28d24d1fdd291a4f2cb08f1f021cf01e19c81d0b02a6e190516fa," if the proportion of sampled voters who favor the political candidate is greater than 0.5367, he will have a 1% chance of committing a Type I error and a 20% chance of committing a Type II error if the population proportion "," jika proporsi pemilih dalam sampel yang mendukung kandidat politik tersebut lebih besar daripada 0,5367 (yakni sekurang-kurangnya 538 dari 1001 pemilih), rancangan hampiran Normal ini menargetkan peluang galat tipe I 1% dan peluang galat tipe II 20%; secara Binomial eksak, peluangnya masing-masing sekitar 0,9647% dan 20,3437% jika proporsi populasi ",translated
O006-PSU-011-S0417,O006-PSU-011,Lesson10,calculating-sample-size,aa03b3899f34caa2b15cb5277e05d7505494a41cb0e4b4af184f8a167f2ab3ad, were actually 0.55.," benar-benar sebesar 0,55.",translated
O006-PSU-011-S0418,O006-PSU-011,Lesson10,calculating-sample-size,8b5772df986c41c6362532efda4a0bf51ad42df258b3ebead53791609fd55763,"Incidentally, we can always check our work! Conducting the survey and subsequent hypothesis test as described above, the probability of committing a Type I error is:","Sebagai catatan, kita selalu dapat memeriksa perhitungan hampiran Normal tersebut! Jika survei dan uji hipotesis selanjutnya dilakukan sebagaimana dijelaskan di atas, peluang hampiran melakukan galat tipe I adalah:",translated
O006-PSU-011-S0419,O006-PSU-011,Lesson10,calculating-sample-size,fda00da0f9e8bd0418618137a2058e9e2548e76decab3f66a9980c95da684f6f,and the probability of committing a Type II error is:,dan peluang hampiran melakukan galat tipe II adalah:,translated
O006-PSU-011-S0420,O006-PSU-011,Lesson10,calculating-sample-size,0e19fbb45f97a3bd11309e22c23a8331fa84c24792c926e947dd898727026c15,just as the pollster had desired.,"sesuai dengan target hampiran Normal yang diinginkan oleh pelaksana jajak pendapat tersebut, tetapi bukan nilai Binomial eksak.",translated
O006-PSU-011-S0421,O006-PSU-011,Lesson10,calculating-sample-size,7ba27d14002d2e6a00d6787fc5fd3e2d87ab87a8dcbec193514643a4cd204b8c,"We’ve illustrated several sample size calculations. Now, let’s summarize the information that goes into a sample size calculation. In order to determine a sample size for a given hypothesis test, you need to specify:","Kita telah mengilustrasikan beberapa perhitungan ukuran sampel. Sekarang, mari kita rangkum informasi yang digunakan dalam perhitungan ukuran sampel. Untuk menentukan ukuran sampel bagi suatu uji hipotesis, Anda perlu menetapkan:",translated
O006-PSU-011-S0422,O006-PSU-011,Lesson10,calculating-sample-size,5c05ae18ebf9843c1d6a894e7e06e6651b8e26b205dec71acfddd1c5cb1604cb,The desired ,Tingkat signifikansi ,translated
O006-PSU-011-S0423,O006-PSU-011,Lesson10,calculating-sample-size,d6697f41b8715af6fab7ad802960b2e33e44417b6b8bf9285ea5dc1f269f8058," level, that is, your willingness to commit a Type I error."," yang diinginkan, yaitu kesediaan Anda untuk melakukan galat tipe I.",translated
O006-PSU-011-S0424,O006-PSU-011,Lesson10,calculating-sample-size,2a45971bcb9e8ce86ca704b9d83c34fdfa7a296614186ec37da108cacf9d7bec,"The desired power or, equivalently, the desired ","Kuasa uji yang diinginkan atau, secara ekuivalen, tingkat ",translated
O006-PSU-011-S0425,O006-PSU-011,Lesson10,calculating-sample-size,2be5b2d2efc272ea1feebe3940691ba43eef59be09132fbb4e2743a8e9861842," level, that is, your willingness to commit a Type II error."," yang diinginkan, yaitu kesediaan Anda untuk melakukan galat tipe II.",translated
O006-PSU-011-S0426,O006-PSU-011,Lesson10,calculating-sample-size,2792552d6e285e3b85aae12d5a5aafe5ec267437d87effaa6bb456033be858be,A meaningful difference from the value of the parameter that is specified in the null hypothesis.,Perbedaan yang bermakna dari nilai parameter yang ditentukan dalam hipotesis nol.,translated
O006-PSU-011-S0427,O006-PSU-011,Lesson10,calculating-sample-size,23395c57df237640facac7ae86af820eb1d2c626253ae84f05d44c092c95cdb7,"The standard deviation of the sample statistic or, at least, an estimate of the standard deviation (the “standard error”) of the sample statistic.","Simpangan baku statistik sampel atau, setidaknya, suatu nilai dugaan bagi simpangan baku (“galat baku”) statistik sampel.",translated
