segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-010-S0139,O006-PSU-010,Lesson09,steps-for-hypothesis-testing,c5493fd86e18981bdf4e30701b40541cae5220a40a6bbe59f47c1c3916b1c91c, Steps for Hypothesis Testing,,pending
O006-PSU-010-S0140,O006-PSU-010,Lesson09,steps-for-hypothesis-testing,4ae9bc7e0e0095efa13125f7c8cb256719e7919b370cc3230db482e442b81af6,"A hypothesis, in statistics, is a statement about a population parameter, where this statement typically is represented by some specific numerical value. In testing a hypothesis, we use a method where we gather data in an effort to gather evidence about the hypothesis.",,pending
O006-PSU-010-S0141,O006-PSU-010,Lesson09,steps-for-hypothesis-testing,5f322efa1c69a77c9d0db46a0d72d8b6f19781efca54a651d45782429b5b42e5,How do we decide whether to reject the null hypothesis?,,pending
O006-PSU-010-S0142,O006-PSU-010,Lesson09,steps-for-hypothesis-testing,28ae03def4e0676470ae3ae2ed80e46101094efea13eb91108caf3eca153fcd5,"If the sample data are consistent with the null hypothesis, then we do not reject it.",,pending
O006-PSU-010-S0143,O006-PSU-010,Lesson09,steps-for-hypothesis-testing,57f2ed111048a483304bcd3510808f5b3773bf270ced79a3e41a9acbf3b5f5d1,"If the sample data are inconsistent with the null hypothesis, but consistent with the alternative, then we reject the null hypothesis and conclude that the alternative hypothesis is true.",,pending
O006-PSU-010-S0144,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,88c120083422ab6070a3cd9880991fa3ef8561554e1e1a063587e2583e0c4a84,Six Steps for Hypothesis Tests,,pending
O006-PSU-010-S0145,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,3549165526bbfb98475520019d4f12719c17f91bf66f5ec7c9760fa8ea583771,"In hypothesis testing, there are certain steps one must follow. Below these are summarized into six such steps to conducting a test of a hypothesis.",,pending
O006-PSU-010-S0146,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,5cbb686b727bc26a447bc00fa2f1395d3c1f309b64f9b5ec1a0065d5eaad7f04,Set up the hypotheses and check conditions:,,pending
O006-PSU-010-S0147,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,20a9f6162fb5f6f8026d03bfddb493fc3cfc26c7c928ca85348459e385c9354c," Each hypothesis test includes two hypotheses about the population. One is the null hypothesis, notated as ",,pending
O006-PSU-010-S0148,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,2847ad4eb46619eea0e73369ea8797927a6ce16432deea74ba14ac9abe235f29,", which is a statement of a particular parameter value. This hypothesis is assumed to be true until there is evidence to suggest otherwise. The second hypothesis is called the alternative, or research hypothesis, notated as ",,pending
O006-PSU-010-S0149,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,a41263bec980b1aee1525ccf31f84840da69febb51831e616f35a7c3815eccfb,". The alternative hypothesis is a statement of a range of alternative values in which the parameter may fall. One must also check that any conditions (assumptions) needed to run the test have been satisfied e.g. normality of data, independence, and number of success and failure outcomes.",,pending
O006-PSU-010-S0150,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,c016a34f89f3496719acf2354ac824098b7efe6941d37f91cb99489921ddc938,"Decide on the significance level,",,pending
O006-PSU-010-S0151,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,e0f6d523feec2ee14fe8a7a3afca4f30ba4e3ccf32a7298afa7ead0e29a6dc7b, This value is used as a probability cutoff for making decisions about the null hypothesis. This alpha value represents the probability we are willing to place on our test for making an incorrect decision in regard to rejecting the null hypothesis. The most common ,,pending
O006-PSU-010-S0152,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,d7ed51818b8911c3088ecabdffb40d988a33df9a2a1835c48ef893c1c38518fe, value is 0.05 or 5%. Other popular choices are 0.01 (1%) and 0.1 (10%).,,pending
O006-PSU-010-S0153,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,10a67ec6ad15e64b1eb05e4ca7d64faf452232c47801cee82b02355d28b840df,Calculate the test statistic:,,pending
O006-PSU-010-S0154,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,3fc4d3e1c1feb180811b94c840d8f19d690322d518b0ccabef2f5ed99c4562ce," Gather sample data and calculate a test statistic where the sample statistic is compared to the parameter value. The test statistic is calculated under the assumption the null hypothesis is true and incorporates a measure of standard error and assumptions (conditions) related to the sampling distribution. Note: We need to know the distribution of the test statistic, under the null hypothesis.",,pending
O006-PSU-010-S0155,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,68d28cfb65b6881a074ffb30f3317d38092e22a41b6180abdc1c06c99812cd96,"Calculate the probability value (p-value), or find the rejection region:",,pending
O006-PSU-010-S0156,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,9ab446d537ca32479d233288bb43e3238d4e221901862d5b4c46e5047dc5a7df," A p-value is found by using the test statistic to calculate the probability of the sample data producing such a test statistic or one more extreme. The rejection region is found by using alpha to find a critical value; the rejection region is the area that is more extreme than the critical value. Suppose our test statistic is denoted, ",,pending
O006-PSU-010-S0157,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,e5db8fbff69478d9156c2d74f70eae75cbc1636d35094319eae25c206003bf8d,". The rejection region finds a critical value, ",,pending
O006-PSU-010-S0158,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,86ee3b27fe8cb34c06ba8c468388d2d9749f5537d2e068ec557155676023cf39,", such that it is a cutoff value. For example,",,pending
O006-PSU-010-S0159,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,53c0d3d6c8055e9a2a658bdc93afdef61d9a2cc261da9c105ca706feed48f7ee,If ,,pending
O006-PSU-010-S0160,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,a889f81a6fc46064cb79917665a2d22c00440b0fa72436044b2989f31d961175,", then we make one decision, i.e. reject ",,pending
O006-PSU-010-S0161,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,53c0d3d6c8055e9a2a658bdc93afdef61d9a2cc261da9c105ca706feed48f7ee,If ,,pending
O006-PSU-010-S0162,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,6bc32847245b95b8500885b60df040d855217b26cd57b78b7a8f7c3ce5c362ee,", then we make the other decision, i.e. Fail to reject ",,pending
O006-PSU-010-S0163,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,83acf656b3551b4bdd27c2da9df97aa2b9178b2109103b1fd891a3d6cefcb359,"The cutoff, ",,pending
O006-PSU-010-S0164,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,c345414d04ca4de5852df229c2e7671db40f47fd3acfbf652431d7e83427e27a,", is defined by the level of our test, ",,pending
O006-PSU-010-S0165,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,05e05e065b61796f6c242786dfcb2497a4ff6309e73533f30fca3a471e4b9b7e,We discuss the p-value and rejection region in more detail in the following sections.,,pending
O006-PSU-010-S0166,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,4f483d9f701428a0261ee907a374fc71110295a08f555cb9d25a5b91aaec4adc,Make a decision about the null hypothesis:,,pending
O006-PSU-010-S0167,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,33840c04ed7147fa218073b1ce7ed847eac9fb8532d535d32b8dffb50f04a386," In this step, we decide to either reject the null hypothesis or decide to fail to reject the null hypothesis. Notice we do not make a decision where we will accept the null hypothesis.",,pending
O006-PSU-010-S0168,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,973c1e394ba3cd920cda75191e73ec2736868a8b1cebf67452ed03be1c4763cd,State an overall conclusion:,,pending
O006-PSU-010-S0169,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,6617cf6dad3e49c9e518a2f7d0b67f158dd3226516f4dd6e91209392be11fa72," Once we have found the p-value or rejection region, and made a statistical decision about the null hypothesis (i.e. we will reject the null or fail to reject the null), we then want to summarize our results into an overall conclusion for our test.",,pending
O006-PSU-010-S0170,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,60bffc2626b0ca1fdf13d361242fef3969895bfb0c4953eb2515d81dda55a529,"We will follow these six steps for the remainder of this Lesson, however, the steps may not be explained explicitly.",,pending
O006-PSU-010-S0171,O006-PSU-010,Lesson09,six-steps-for-hypothesis-tests,6e9c66b51b048d5b3e1c8e6fe695b58d7fba086ba673ea835f62569fcd79cd8a,"Step 1 is a very important step to set up correctly. If your hypotheses are incorrect, your conclusion will be incorrect. In the following sections, we will continue to practice with Step 1.",,pending
O006-PSU-010-S0172,O006-PSU-010,Lesson09,tests-about-proportions,0abf74c1dc6cf683e8b2a302723a80ae41acf4bd1781f3ba4265eec67976d9fa, Tests about Proportions,,pending
O006-PSU-010-S0173,O006-PSU-010,Lesson09,tests-about-proportions,763efc94c2ba45c310a5ea0b2978f85303bbfac0dbd0b9678ea5243c0dd2decf,"Every time we perform a hypothesis test, this is the basic procedure that we will follow:",,pending
O006-PSU-010-S0174,O006-PSU-010,Lesson09,tests-about-proportions,edeb384b8dec81c6ad16c325fc1cccd143e14ef426120fedcca8a28b0a6fd52c,We’ll make an initial assumption about the population parameter.,,pending
O006-PSU-010-S0175,O006-PSU-010,Lesson09,tests-about-proportions,59a3373b7a88c57dca86ac8e7fd66aa079f258e049d4909edf5271077be9bd56,"We’ll collect evidence or else use somebody else’s evidence (in either case, our evidence will come in the form of data).",,pending
O006-PSU-010-S0176,O006-PSU-010,Lesson09,tests-about-proportions,3ffc2f5ee7148094cec286f3510d41f2de0b1164d3f8c77fa208f726ac9f2e06,"Based on the available evidence (data), we’ll decide whether to “reject” or “not reject” our initial assumption.",,pending
O006-PSU-010-S0177,O006-PSU-010,Lesson09,tests-about-proportions,5590ffbb743162f6bd8bbd02d0d9564dd6625af67e3d008b2dfdf7c95021997d,Let’s try to make this outlined procedure more concrete by examining a test for one proportion. Then we will follow by outlining a few more common statistical tests.,,pending
O006-PSU-010-S0178,O006-PSU-010,Lesson09,tests-about-proportions,f69fe97c293f84eaa68090aea8f00d71e7a082c62fce22aaaefe0ea6d925a3f0,Let’s consider the following example.,,pending
O006-PSU-010-S0179,O006-PSU-010,Lesson09,tests-about-proportions,ab70d2fd1801bcf8c7bf06b9b5be4a869178f8124ad97f134c541a94d235ea2d,Example 9.3,,pending
O006-PSU-010-S0180,O006-PSU-010,Lesson09,tests-about-proportions,c41e1141d637777d6a3fcb004db0ab3d37cf08d154cdb6ada51837842c21bdee," A four-sided (tetrahedral) die is tossed 1000 times, and 290 fours are observed. Is there evidence to conclude that the die is biased, that is, say, that more fours than expected are observed?",,pending
O006-PSU-010-S0181,O006-PSU-010,Lesson09,solution-2,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0182,O006-PSU-010,Lesson09,solution-2,067606a2c43b12cf2564f1a249d42f4ce810f9bf852f29fe813719333734a10c,"As the basic hypothesis testing procedure outlines above, the first step involves stating an initial assumption and determining the parameter of interest. The parameter of interest here is ",,pending
O006-PSU-010-S0183,O006-PSU-010,Lesson09,solution-2,3d37c2e4f8ea26b1e250862236e59d8429167993f571eb698c0d879b3f938764,", the probability of getting a 4. The assumption is that die is unbiased. If the die is unbiased, then each side (1, 2, 3, and 4) is equally likely. So, we’ll assume that ",,pending
O006-PSU-010-S0184,O006-PSU-010,Lesson09,solution-2,0825096ecdfa61ecee2fa741826c3acb6396ddc43375886bf40f40a673d1e0d7,", the probability of getting a 4 is 0.25.",,pending
O006-PSU-010-S0185,O006-PSU-010,Lesson09,solution-2,dbc8b954e41fbceee17b075022ef272628e3c8e980cf8027fab0e88096bc0db7,"Therefore, the null hypothesis, or “status quo”, is the population parameter ",,pending
O006-PSU-010-S0186,O006-PSU-010,Lesson09,solution-2,a11f0c1f94c6fa2c6a16da719e9f2b33683f1b989c98e74d1ef8d25ef55f1081," is equal to 0.25. In symbols, we have: ",,pending
O006-PSU-010-S0187,O006-PSU-010,Lesson09,solution-2,5a8d509056b3988ff88a891cb59c353118a4a297e897a2023038a89873272ff8,"In our given information, it is questioned if more that four are found than what we would expect. Therefore, the alternative hypothesis would be:",,pending
O006-PSU-010-S0188,O006-PSU-010,Lesson09,solution-2,bc5b84088829f7200b4b1ac3b19376350fce1d6d40dd13626fca8212f66686bb,"The second step is to decide on a significance level, ",,pending
O006-PSU-010-S0189,O006-PSU-010,Lesson09,solution-2,403c92ee37ffdb103afef4bd2d802f16a900a638b7998ca9498b76404823cf93,". Generally, the most common significance level is ",,pending
O006-PSU-010-S0190,O006-PSU-010,Lesson09,solution-2,c43b38209f921a154d34c3ddf16559f6ecb902c9beb37226223d0af72131069b,". Therefore, lets choose ",,pending
O006-PSU-010-S0191,O006-PSU-010,Lesson09,solution-2,deab445f75d12b9a4ccd09b8f7d4e6a37f4ddca47eaa2ff758fa2c93c9692107,". Therefore, the probability we will reject the null hypothesis, given that the null hypothesis is true is 5%.",,pending
O006-PSU-010-S0192,O006-PSU-010,Lesson09,solution-2,bb00f85d872d784ec3a38570e4c7b0ec3de02e1c4ff380a50e10f92dde4b6a08,"Now, the next step tells us that we need to collect evidence (data) for or against our initial assumption. In this case, that’s already been done for us. We were told that the die was tossed ",,pending
O006-PSU-010-S0193,O006-PSU-010,Lesson09,solution-2,6c634c68639928c013aca1c90c80869eec64d06536c68dcd29e498e6905d639b," times, and ",,pending
O006-PSU-010-S0194,O006-PSU-010,Lesson09,solution-2,fce93a8a3955007d71b3861dd6d99b2264add9186b0efc5fd26f3a5afc4a714b," fours were observed. We can use the sample proportion to estimate our population parameter. Therefore, we have:",,pending
O006-PSU-010-S0195,O006-PSU-010,Lesson09,solution-2,450d9d47f94921e07ae66d73dc06232f6acd184dfbd75b8644008696c64c2801,Now we just need to complete the third step of making the decision about whether or not to reject our initial assumption that the population proportion is 0.25. We need to use the tools we developed so far in this class and STAT 414. Recall that the Central Limit Theorem tells us that the sample proportion:,,pending
O006-PSU-010-S0196,O006-PSU-010,Lesson09,solution-2,32f1395d79ab2282f42511155c6b2af69cadb1b0b311912dc9567e40f823bb01,is approximately normal with (assumed) mean,,pending
O006-PSU-010-S0197,O006-PSU-010,Lesson09,solution-2,6d37713f107c887b8a6aa705bb22e24743ea5c8987811dd5beaff5fc4555011c, and (assumed) standard deviation:,,pending
O006-PSU-010-S0198,O006-PSU-010,Lesson09,solution-2,368f42b2aef1f91df0bd15a08bbdade87e45a5c2382b301cc9e6e178ec5562fa,That means that:,,pending
O006-PSU-010-S0199,O006-PSU-010,Lesson09,solution-2,dddc72e237d28fc550e55769c4b9bcafe37848576abcfbf685af10f5848feb5d,follows a standard normal ,,pending
O006-PSU-010-S0200,O006-PSU-010,Lesson09,solution-2,c9808ff28542b26ae317bd06bd61028cfb17bb14191b0c6f7577662302822d97, distribution. We can “translate” our observed sample proportion of 0.29 onto the ,,pending
O006-PSU-010-S0201,O006-PSU-010,Lesson09,solution-2,65b99bdcea1d3d77592f8ac1ecb547e93c968b20d1841bf16a0899fb47b01441, scale. Here’s a picture that summarizes the situation:,,pending
O006-PSU-010-S0202,O006-PSU-010,Lesson09,solution-2,0f89796fc4c8ad024740a50f6383dfce121c62a03b19496282816c9026d10d34,"
Fig 9.1
",,pending
O006-PSU-010-S0203,O006-PSU-010,Lesson09,solution-2,c13ef63d2c68ff0ccb308421992fbe126b907287aea1be7af1a6be8d542cc466,"So, we are assuming that the population proportion is 0.25, but we’ve observed a sample proportion of 0.290 that falls way out in the right tail of the normal distribution. It certainly doesn’t appear impossible to obtain a sample proportion of 0.29. But, that’s what we’re left with to decide. That is, we have to decide if a sample proportion of 0.290 is more extreme than we’d expect if the population proportion ",,pending
O006-PSU-010-S0204,O006-PSU-010,Lesson09,solution-2,f84132d5a015a0970e91fc6b476aea845c9aefb8a2ec096ae31d01202a07a81a, does indeed equal 0.25.,,pending
O006-PSU-010-S0205,O006-PSU-010,Lesson09,solution-2,70501486c5f8cf8f42fac212d7d688268c0d4b6e723e729f20d70064aee886a5,The next step is to determine how to make a decision. There are two approaches to making the decision in hypothesis testing:,,pending
O006-PSU-010-S0206,O006-PSU-010,Lesson09,solution-2,c07287120627b209a8d19e5642a5804d63dcb3c2fefb5cb83084dfa1b03f6a08,One is called the ,,pending
O006-PSU-010-S0207,O006-PSU-010,Lesson09,solution-2,0b6a1d90643680d75015125ba737f0bb945affd78eda303dab497d56af37f3e7,“rejection region”,,pending
O006-PSU-010-S0208,O006-PSU-010,Lesson09,solution-2,847fcdb30f659680ea347f4da11073793f3dc4774f4d28939ef4bb77a650aed8, (or critical value” or “critical region”) approach.,,pending
O006-PSU-010-S0209,O006-PSU-010,Lesson09,solution-2,779c4b28fe2ec2efbf692dbc68fc5d5b47954ba39f736ddb466caf639f19812e,The other is called the ,,pending
O006-PSU-010-S0210,O006-PSU-010,Lesson09,solution-2,801e51f6b658738214e7c05de5cd453ed21d7c421302475b72dbcae3081a22b8,“p-value”,,pending
O006-PSU-010-S0211,O006-PSU-010,Lesson09,solution-2,7cd1368da288953cedb9dbef84bab731943b48aa750649ddc42052c8e751f557, approach.,,pending
O006-PSU-010-S0212,O006-PSU-010,Lesson09,solution-2,ff83de1b06ec577cef11752f60cde9fafb5f2b0674a95b39f2106e980a7e23bb,"First, let’s consider the rejection region approach.",,pending
O006-PSU-010-S0213,O006-PSU-010,Lesson09,solution-2,b6655f6efe2f886406498b467e90690561211c977fdd27b2d220fa8de90aa168,"Okay, so now let’s think about it. We probably wouldn’t reject our initial assumption that the population proportion ",,pending
O006-PSU-010-S0214,O006-PSU-010,Lesson09,solution-2,46bd36ec5e063b6194980f5ddd534113a480a3e6bcf4355bd87e7ba4ca0376a3," if our observed sample proportion were 0.255. And, we might still not be inclined to reject our initial assumption that the population proportion ",,pending
O006-PSU-010-S0215,O006-PSU-010,Lesson09,solution-2,7b76b92fea0b3e894629c18c130fe160a856c4bccac15949e091cf37e5a0dc08," if our observed sample proportion were 0.27. On the other hand, we would almost certainly want to reject our initial assumption that the population proportion ",,pending
O006-PSU-010-S0216,O006-PSU-010,Lesson09,solution-2,4ec44601a3339561dd9d84a3156ddaa33337d2112aa957f329aa7598964a1b59," if our observed sample proportion were 0.35. That suggests, then, that there is some “threshold” value that once we “cross” the threshold value, we are inclined to reject our initial assumption. That is the critical value approach in a nutshell. That is, the critical value approach tells us to define a threshold value, called a “critical value” so that if our “test statistic” is more extreme than the critical value, then we reject the null hypothesis.",,pending
O006-PSU-010-S0217,O006-PSU-010,Lesson09,solution-2,a0412206d04be811496d4c7a611204b220fc536cacc2e86906cfc9048acac756,"Recall that we set the significance level, ",,pending
O006-PSU-010-S0218,O006-PSU-010,Lesson09,solution-2,91036a68f6aca3056dd4ef7de70e3e1474694fed096164b7c63d8049be62f043,", as 5%. Since we are using the standard normal distribution, that would mean we would be looking for a ",,pending
O006-PSU-010-S0219,O006-PSU-010,Lesson09,solution-2,f462225a40ec197e9e3c717f0e3a64285b8ff35e74538e4e50583536295379d4," value greater than 1.645. In other words, we decide to reject the null hypothesis ",,pending
O006-PSU-010-S0220,O006-PSU-010,Lesson09,solution-2,1f927aeaffc025e866af26344b6e368e065039d021318b4f884180d67c03eaf9, in favor of the “alternative hypothesis” ,,pending
O006-PSU-010-S0221,O006-PSU-010,Lesson09,solution-2,7929681dc748c4bbde406ad604c7fe53dc7bfb462b84cc693379672cb0a3ac6b, if:,,pending
O006-PSU-010-S0222,O006-PSU-010,Lesson09,solution-2,bf264d9f76be5f315cd913a7cfef23201858f31c36b61be19747d544d69abcde,Here’s a picture of such a ,,pending
O006-PSU-010-S0223,O006-PSU-010,Lesson09,solution-2,0b6a1d90643680d75015125ba737f0bb945affd78eda303dab497d56af37f3e7,“rejection region”,,pending
O006-PSU-010-S0224,O006-PSU-010,Lesson09,solution-2,0eeec5825598ae58e7dfc491e25c4304be9f82d83d110b5d1fb1630950bfd608, (or ,,pending
O006-PSU-010-S0225,O006-PSU-010,Lesson09,solution-2,217e888dcfd3537b9f92207cb7080d39ef3f133770ae2d92e7db8e81193b78ed,“critical region”,,pending
O006-PSU-010-S0226,O006-PSU-010,Lesson09,solution-2,557abd4df234daaebf6d50f7e4965406366256dde2cae7f71e1eeb05cc31fe32,"
Fig 9.2
",,pending
O006-PSU-010-S0227,O006-PSU-010,Lesson09,solution-2,277dfd51f56d199e86a686b1f79f4bc0358c3c791c2d979b1f0135f5800bfa23,"Note, by the way, that the “size” of the critical region is 0.05. This will become apparent in a bit when we talk below about the possible errors that we can make whenever we conduct a hypothesis test.",,pending
O006-PSU-010-S0228,O006-PSU-010,Lesson09,solution-2,a440a7b70328ac97fafc61604b079c8c98ce23a69218f5c9a1f932ea6e531728,"At any rate, let’s get back to deciding whether our particular sample proportion appears to be too extreme. Well, it looks like we should reject the null hypothesis (our initial assumption ",,pending
O006-PSU-010-S0229,O006-PSU-010,Lesson09,solution-2,b41b74406eb344b8fdf534bc10cc92507b3d2ded175a34017a21d41fa1e94521,) because:,,pending
O006-PSU-010-S0230,O006-PSU-010,Lesson09,solution-2,e20d52a4967144140a8b63e977c84987884e8fb9c5da769d27a83bbf209db113,or equivalently since our test statistic:,,pending
O006-PSU-010-S0231,O006-PSU-010,Lesson09,solution-2,2ef8e468fe9da846ce4707ded1e020dc4a1b564588060ff39ad9b62730861c1a,is greater than 1.645.,,pending
O006-PSU-010-S0232,O006-PSU-010,Lesson09,solution-2,eebf980c14a54c7fd5391f0e2e43340d0357c54ebeda7d717e01a10207732034,Our conclusion,,pending
O006-PSU-010-S0233,O006-PSU-010,Lesson09,solution-2,90ac1e0ecaaa5768a0a683fb970686f13d6c4092c1de45ba8ad4279beb799ec8,: we say there is sufficient evidence to conclude ,,pending
O006-PSU-010-S0234,O006-PSU-010,Lesson09,solution-2,0f40b85920ef576cfbf48eb17e2c4eb6970e05ebaaa114db38cf364d76c3f911,", that is, that the die is biased.",,pending
O006-PSU-010-S0235,O006-PSU-010,Lesson09,solution-2,f02c2173e52b96869305024d825b1882746878c1b308127a90aa640ba4bdae55,"By the way, this example involves what is called a ",,pending
O006-PSU-010-S0236,O006-PSU-010,Lesson09,solution-2,8f03c4609e2ccb65bf221dd9a8f0cbdec96ab78d7fe7c7a2acdc642d55ac4d49,one-tailed test,,pending
O006-PSU-010-S0237,O006-PSU-010,Lesson09,solution-2,1ab6bf74874183f7eebab6df0e1e2fee320b691ba6d302b0d72a97a2e4baefb4,", or more specifically, a ",,pending
O006-PSU-010-S0238,O006-PSU-010,Lesson09,solution-2,5dc16b7afd5d8d7a3b9b721f66a5363417841549971fe0fc30da63fabe06b9e1,right-tailed test,,pending
O006-PSU-010-S0239,O006-PSU-010,Lesson09,solution-2,694c974eefdc5880c7ab21154663711fc2802f9ce161f9b4278a38d2a7e59a0c,", because the critical region falls in only one of the two tails of the normal distribution, namely the right tail.",,pending
O006-PSU-010-S0240,O006-PSU-010,Lesson09,tests-about-proportions,e4719843ea9bd34f910a124812dddcedaf20cadc38cc83a7570a6fad2c29ea79,"Before we continue on the next page looking at two more examples, let’s revisit the basic hypothesis testing procedure that we outlined above. This time, though, let’s state the procedure in terms of ",,pending
O006-PSU-010-S0241,O006-PSU-010,Lesson09,tests-about-proportions,f3be8bd8981785f93d0f6886cb9eb010e5a1c3c7365a97c470a0fcb3a5782439,performing a hypothesis test for a population proportion,,pending
O006-PSU-010-S0242,O006-PSU-010,Lesson09,tests-about-proportions,4af23327f2a4361da8ff8ed5a7d9aeaa86d884d9ca7f3e97810802105b795476, using the ,,pending
O006-PSU-010-S0243,O006-PSU-010,Lesson09,tests-about-proportions,b44202009e87975373c6113d7bcaec39b964f275f7a334b5c784d8f3eccbd8d9,critical value approach,,pending
O006-PSU-010-S0244,O006-PSU-010,Lesson09,tests-about-proportions,9916d7a2da6da54fc0a36979075fccc3f256f67bcdd05f19c1f6974699e6b69d,. The basic procedure is:,,pending
O006-PSU-010-S0245,O006-PSU-010,Lesson09,tests-about-proportions,ca0d08a614b512a9cf53ef32435f564ce4349791b44831ecb4aa55fd19201608,State the null hypothesis ,,pending
O006-PSU-010-S0246,O006-PSU-010,Lesson09,tests-about-proportions,11bdf953360f52110afc4d39abd8073e1b3c4447405ac5f822ae1bedd14901e6, and the alternative hypothesis ,,pending
O006-PSU-010-S0247,O006-PSU-010,Lesson09,tests-about-proportions,790aa85fa846b458e91fc1123d4b2957358314d3d7b189ad203a758f27068e68,"Calculate the test statistic (found by using the distribution of the test, under the null hypothesis):",,pending
O006-PSU-010-S0248,O006-PSU-010,Lesson09,tests-about-proportions,dda01b33a26704e2cdb3b7553bc7d569f2df41c250b035fd36d15d777c40e8b2,Determine the ,,pending
O006-PSU-010-S0249,O006-PSU-010,Lesson09,tests-about-proportions,6de0e3dbc965e06889004ce6a394719996961aecb7a05247568a02e2c98af4b6,rejection region,,pending
O006-PSU-010-S0250,O006-PSU-010,Lesson09,tests-about-proportions,88a3c8e60db2a855007ee68b42452fda9ddd42afa17adb896e4ae4c75818130d,Make a decision.,,pending
O006-PSU-010-S0251,O006-PSU-010,Lesson09,tests-about-proportions,1cbaa9c374f433bb369d141933a0aad9893c179d9d574e2d2ed8ca4fcc727655," Determine if the test statistic falls in the critical region. If it does, reject the null hypothesis. If it does not, do not reject the null hypothesis.",,pending
O006-PSU-010-S0252,O006-PSU-010,Lesson09,tests-about-proportions,579bc2b3a93bd367a0a9ba63378896c58eeaf0b0e4f6cfd7071f013d4697fe4e,"Now, back to those possible errors we can make when conducting such a hypothesis test.",,pending
O006-PSU-010-S0253,O006-PSU-010,Lesson09,possible-errors,8f9fde8520d0e0991195e6ded8b84054c67521648fc2e80a6319b49251aea0b1, Possible Errors,,pending
O006-PSU-010-S0254,O006-PSU-010,Lesson09,possible-errors,aedc040493a53e03e997dffbe51bfda54ce570a53a8336e4465d805af4272310,"So, argh! Every time we conduct a hypothesis test, we have a chance of making an error. (Oh dear, why couldn’t I have chosen a different profession?!)",,pending
O006-PSU-010-S0255,O006-PSU-010,Lesson09,possible-errors,24bd0a67d90af317ee882b165ae2964f969f683e5234f655f3dcf4cd01af114c,If we reject the null hypothesis ,,pending
O006-PSU-010-S0256,O006-PSU-010,Lesson09,possible-errors,0d3b85c8b8b52cd40382927bf77e0fc2f7be58a7cbbc87caf15d9bb5ac35f250," (in favor of the alternative hypothesis ) when the null hypothesis is in fact true, we say we’ve committed a ",,pending
O006-PSU-010-S0257,O006-PSU-010,Lesson09,possible-errors,0779e40ac98fe6f7e7eaf20bf014573f14ea953a007bc89e91f913087e587b06,Type I error,,pending
O006-PSU-010-S0258,O006-PSU-010,Lesson09,possible-errors,a4b266055d6097a456a7b72b0e95d4c9ac7adaeff5bf25bbca5a2cb4389ba682,". For our example above, we set P(Type I error) equal to 0.05:",,pending
O006-PSU-010-S0259,O006-PSU-010,Lesson09,possible-errors,1224217172470300286e883e3c376bcb3a86e097d61d0ebde5c96fa52aeb55e4,"
Fig 9.3
",,pending
O006-PSU-010-S0260,O006-PSU-010,Lesson09,possible-errors,a49ca2ff6825f3e8ae6db63672c1bd6d42ee38dc783bad4ec75d8dce05408d40,"We wanted to minimize our chance of making a Type I error! In general, we denote ",,pending
O006-PSU-010-S0261,O006-PSU-010,Lesson09,possible-errors,fcfb4f0317ed800f4e082b3b1498fa09804ffe48096adcaf1149f44ff0f2af3a,". Obviously, we want to minimize ",,pending
O006-PSU-010-S0262,O006-PSU-010,Lesson09,possible-errors,8ef1be8f2a6af110883a08a15fb07fc597e72b3a88c3d31848ddb788b2d4cd0c,". Therefore, typical ",,pending
O006-PSU-010-S0263,O006-PSU-010,Lesson09,possible-errors,6d737a3a77009f6e733f67b32c1770d4861e2243f19a13d54c8bb1037cdbd90e," values are 0.01, 0.05, and 0.10.",,pending
